0.0224553	-6.16672e-05	-4203.5	1493.5	4203.54	-1493.44	-1492.91	-4203.4	1493	4203.39	
0.0224609	-6.18036e-05	-4205.19	1491.74	4205.23	-1491.68	-1491.15	-4205.08	1491.23	4205.07	
0.0224666	-6.194e-05	-4206.87	1489.98	4206.91	-1489.92	-1489.39	-4206.77	1489.47	4206.75	
0.0224722	-6.20763e-05	-4208.55	1488.21	4208.59	-1488.15	-1487.63	-4208.45	1487.71	4208.44	
0.0224779	-6.22127e-05	-4210.23	1486.45	4210.27	-1486.39	-1485.86	-4210.13	1485.94	4210.11	
0.0224835	-6.2349e-05	-4211.91	1484.69	4211.95	-1484.62	-1484.1	-4211.8	1484.18	4211.79	
0.0224892	-6.24853e-05	-4213.58	1482.92	4213.62	-1482.86	-1482.33	-4213.48	1482.41	4213.46	
0.0224948	-6.26216e-05	-4215.25	1481.15	4215.29	-1481.09	-1480.56	-4215.15	1480.65	4215.13	
0.0225005	-6.27578e-05	-4216.92	1479.39	4216.96	-1479.33	-1478.8	-4216.82	1478.88	4216.8	
0.0225062	-6.28941e-05	-4218.59	1477.62	4218.63	-1477.56	-1477.03	-4218.48	1477.11	4218.47	
0.0225118	-6.30303e-05	-4220.26	1475.85	4220.29	-1475.79	-1475.26	-4220.15	1475.34	4220.13	
0.0225175	-6.31666e-05	-4221.92	1474.08	4221.96	-1474.02	-1473.49	-4221.81	1473.57	4221.8	
0.0225231	-6.33028e-05	-4223.58	1472.31	4223.62	-1472.25	-1471.72	-4223.47	1471.8	4223.45	
0.0225288	-6.3439e-05	-4225.24	1470.54	4225.27	-1470.48	-1469.94	-4225.12	1470.03	4225.11	
0.0225344	-6.35751e-05	-4226.89	1468.76	4226.93	-1468.7	-1468.17	-4226.78	1468.25	4226.77	
0.0225401	-6.37113e-05	-4228.54	1466.99	4228.58	-1466.93	-1466.4	-4228.43	1466.48	4228.42	
0.0225457	-6.38474e-05	-4230.19	1465.22	4230.23	-1465.16	-1464.62	-4230.08	1464.71	4230.07	
0.0225514	-6.39835e-05	-4231.84	1463.44	4231.88	-1463.38	-1462.85	-4231.73	1462.93	4231.72	
0.0225571	-6.41197e-05	-4233.49	1461.67	4233.53	-1461.61	-1461.07	-4233.37	1461.15	4233.36	
0.0225627	-6.42557e-05	-4235.13	1459.89	4235.17	-1459.83	-1459.3	-4235.02	1459.38	4235	
0.0225684	-6.43918e-05	-4236.77	1458.11	4236.81	-1458.05	-1457.52	-4236.66	1457.6	4236.65	
0.022574	-6.45279e-05	-4238.41	1456.33	4238.45	-1456.27	-1455.74	-4238.3	1455.82	4238.28	
0.0225797	-6.46639e-05	-4240.05	1454.56	4240.08	-1454.49	-1453.96	-4239.93	1454.04	4239.92	
0.0225853	-6.47999e-05	-4241.68	1452.78	4241.72	-1452.71	-1452.18	-4241.56	1452.26	4241.55	
0.022591	-6.49359e-05	-4243.31	1450.99	4243.35	-1450.93	-1450.4	-4243.2	1450.48	4243.18	
0.0225967	-6.50719e-05	-4244.94	1449.21	4244.98	-1449.15	-1448.62	-4244.82	1448.7	4244.81	
0.0226023	-6.52079e-05	-4246.57	1447.43	4246.61	-1447.37	-1446.83	-4246.45	1446.92	4246.44	
0.022608	-6.53439e-05	-4248.19	1445.65	4248.23	-1445.59	-1445.05	-4248.07	1445.13	4248.06	
0.0226136	-6.54798e-05	-4249.81	1443.86	4249.85	-1443.8	-1443.27	-4249.7	1443.35	4249.68	
0.0226193	-6.56157e-05	-4251.43	1442.08	4251.47	-1442.02	-1441.48	-4251.32	1441.57	4251.3	
0.0226249	-6.57516e-05	-4253.05	1440.3	4253.09	-1440.23	-1439.7	-4252.93	1439.78	4252.92	
0.0226306	-6.58875e-05	-4254.67	1438.51	4254.7	-1438.45	-1437.91	-4254.55	1437.99	4254.54	
0.0226363	-6.60234e-05	-4256.28	1436.72	4256.32	-1436.66	-1436.12	-4256.16	1436.21	4256.15	
0.0226419	-6.61592e-05	-4257.89	1434.93	4257.93	-1434.87	-1434.33	-4257.77	1434.42	4257.76	
0.0226476	-6.62951e-05	-4259.5	1433.15	4259.54	-1433.08	-1432.55	-4259.38	1432.63	4259.36	
0.0226532	-6.64309e-05	-4261.1	1431.36	4261.14	-1431.29	-1430.76	-4260.98	1430.84	4260.97	
0.0226589	-6.65667e-05	-4262.71	1429.57	4262.74	-1429.5	-1428.97	-4262.58	1429.05	4262.57	
0.0226645	-6.67025e-05	-4264.31	1427.78	4264.35	-1427.71	-1427.17	-4264.19	1427.26	4264.17	
0.0226702	-6.68382e-05	-4265.91	1425.98	4265.94	-1425.92	-1425.38	-4265.78	1425.47	4265.77	
0.0226759	-6.6974e-05	-4267.5	1424.19	4267.54	-1424.13	-1423.59	-4267.38	1423.67	4267.37	
0.0226815	-6.71097e-05	-4269.1	1422.4	4269.13	-1422.34	-1421.8	-4268.97	1421.88	4268.96	
0.0226872	-6.72455e-05	-4270.69	1420.6	4270.73	-1420.54	-1420	-4270.56	1420.08	4270.55	
0.0226928	-6.73812e-05	-4272.28	1418.81	4272.31	-1418.75	-1418.21	-4272.15	1418.29	4272.14	
0.0226985	-6.75168e-05	-4273.86	1417.01	4273.9	-1416.95	-1416.41	-4273.74	1416.49	4273.73	
0.0227042	-6.76525e-05	-4275.45	1415.22	4275.49	-1415.16	-1414.61	-4275.32	1414.7	4275.31	
0.0227098	-6.77882e-05	-4277.03	1413.42	4277.07	-1413.36	-1412.82	-4276.9	1412.9	4276.89	
0.0227155	-6.79238e-05	-4278.61	1411.62	4278.65	-1411.56	-1411.02	-4278.48	1411.1	4278.47	
0.0227211	-6.80594e-05	-4280.19	1409.82	4280.23	-1409.76	-1409.22	-4280.06	1409.3	4280.05	
0.0227268	-6.8195e-05	-4281.76	1408.02	4281.8	-1407.96	-1407.42	-4281.64	1407.5	4281.62	
0.0227325	-6.83306e-05	-4283.34	1406.22	4283.37	-1406.16	-1405.62	-4283.21	1405.7	4283.2	
0.0227381	-6.84662e-05	-4284.91	1404.42	4284.94	-1404.36	-1403.82	-4284.78	1403.9	4284.77	
0.0227438	-6.86017e-05	-4286.48	1402.62	4286.51	-1402.56	-1402.01	-4286.35	1402.1	4286.33	
0.0227494	-6.87373e-05	-4288.04	1400.82	4288.08	-1400.76	-1400.21	-4287.91	1400.3	4287.9	
0.0227551	-6.88728e-05	-4289.6	1399.02	4289.64	-1398.95	-1398.41	-4289.47	1398.49	4289.46	
0.0227607	-6.90083e-05	-4291.17	1397.21	4291.2	-1397.15	-1396.6	-4291.03	1396.69	4291.02	
0.0227664	-6.91438e-05	-4292.72	1395.41	4292.76	-1395.34	-1394.8	-4292.59	1394.88	4292.58	
0.0227721	-6.92792e-05	-4294.28	1393.6	4294.32	-1393.54	-1392.99	-4294.15	1393.08	4294.14	
0.0227777	-6.94147e-05	-4295.84	1391.8	4295.87	-1391.73	-1391.19	-4295.7	1391.27	4295.69	
0.0227834	-6.95501e-05	-4297.39	1389.99	4297.42	-1389.93	-1389.38	-4297.25	1389.46	4297.24	
0.022789	-6.96855e-05	-4298.94	1388.18	4298.97	-1388.12	-1387.57	-4298.8	1387.65	4298.79	
0.0227947	-6.98209e-05	-4300.48	1386.37	4300.52	-1386.31	-1385.76	-4300.35	1385.85	4300.34	
0.0228004	-6.99563e-05	-4302.03	1384.56	4302.06	-1384.5	-1383.95	-4301.89	1384.04	4301.88	
0.022806	-7.00916e-05	-4303.57	1382.75	4303.61	-1382.69	-1382.14	-4303.44	1382.22	4303.42	
0.0228117	-7.0227e-05	-4305.11	1380.94	4305.15	-1380.88	-1380.33	-4304.98	1380.41	4304.96	
0.0228173	-7.03623e-05	-4306.65	1379.13	4306.68	-1379.07	-1378.52	-4306.51	1378.6	4306.5	
0.022823	-7.04976e-05	-4308.18	1377.32	4308.22	-1377.25	-1376.71	-4308.05	1376.79	4308.04	
0.0228287	-7.06329e-05	-4309.72	1375.5	4309.75	-1375.44	-1374.89	-4309.58	1374.98	4309.57	
0.0228343	-7.07682e-05	-4311.25	1373.69	4311.28	-1373.63	-1373.08	-4311.11	1373.16	4311.1	
0.02284	-7.09035e-05	-4312.78	1371.88	4312.81	-1371.81	-1371.26	-4312.64	1371.35	4312.63	
0.0228456	-7.10387e-05	-4314.3	1370.06	4314.34	-1370	-1369.45	-4314.16	1369.53	4314.15	
0.0228513	-7.11739e-05	-4315.83	1368.24	4315.86	-1368.18	-1367.63	-4315.69	1367.71	4315.68	
0.022857	-7.13091e-05	-4317.35	1366.43	4317.38	-1366.36	-1365.81	-4317.21	1365.9	4317.2	
0.0228626	-7.14443e-05	-4318.87	1364.61	4318.9	-1364.55	-1364	-4318.73	1364.08	4318.72	
0.0228683	-7.15795e-05	-4320.38	1362.79	4320.42	-1362.73	-1362.18	-4320.24	1362.26	4320.23	
0.0228739	-7.17147e-05	-4321.9	1360.97	4321.93	-1360.91	-1360.36	-4321.76	1360.44	4321.75	
0.0228796	-7.18498e-05	-4323.41	1359.15	4323.45	-1359.09	-1358.54	-4323.27	1358.62	4323.26	
0.0228853	-7.19849e-05	-4324.92	1357.33	4324.96	-1357.27	-1356.72	-4324.78	1356.8	4324.77	
0.0228909	-7.212e-05	-4326.43	1355.51	4326.46	-1355.45	-1354.9	-4326.28	1354.98	4326.27	
0.0228966	-7.22551e-05	-4327.93	1353.69	4327.97	-1353.63	-1353.07	-4327.79	1353.16	4327.78	
0.0229023	-7.23902e-05	-4329.44	1351.87	4329.47	-1351.8	-1351.25	-4329.29	1351.33	4329.28	
0.0229079	-7.25253e-05	-4330.94	1350.04	4330.97	-1349.98	-1349.43	-4330.79	1349.51	4330.78	
0.0229136	-7.26603e-05	-4332.43	1348.22	4332.47	-1348.16	-1347.6	-4332.29	1347.69	4332.28	
0.0229192	-7.27953e-05	-4333.93	1346.39	4333.96	-1346.33	-1345.78	-4333.79	1345.86	4333.77	
0.0229249	-7.29304e-05	-4335.42	1344.57	4335.46	-1344.51	-1343.95	-4335.28	1344.03	4335.27	
0.0229306	-7.30653e-05	-4336.92	1342.74	4336.95	-1342.68	-1342.12	-4336.77	1342.21	4336.76	
0.0229362	-7.32003e-05	-4338.4	1340.92	4338.44	-1340.85	-1340.3	-4338.26	1340.38	4338.25	
0.0229419	-7.33353e-05	-4339.89	1339.09	4339.92	-1339.03	-1338.47	-4339.74	1338.55	4339.73	
0.0229475	-7.34702e-05	-4341.38	1337.26	4341.41	-1337.2	-1336.64	-4341.23	1336.72	4341.22	
0.0229532	-7.36051e-05	-4342.86	1335.43	4342.89	-1335.37	-1334.81	-4342.71	1334.89	4342.7	
0.0229589	-7.374e-05	-4344.34	1333.6	4344.37	-1333.54	-1332.98	-4344.19	1333.06	4344.18	
0.0229645	-7.38749e-05	-4345.81	1331.77	4345.85	-1331.71	-1331.15	-4345.67	1331.23	4345.65	
0.0229702	-7.40098e-05	-4347.29	1329.94	4347.32	-1329.88	-1329.32	-4347.14	1329.4	4347.13	
0.0229759	-7.41447e-05	-4348.76	1328.11	4348.8	-1328.04	-1327.49	-4348.61	1327.57	4348.6	
0.0229815	-7.42795e-05	-4350.23	1326.27	4350.27	-1326.21	-1325.65	-4350.08	1325.74	4350.07	
0.0229872	-7.44143e-05	-4351.7	1324.44	4351.73	-1324.38	-1323.82	-4351.55	1323.9	4351.54	
0.0229928	-7.45491e-05	-4353.17	1322.61	4353.2	-1322.54	-1321.98	-4353.01	1322.07	4353	
0.0229985	-7.46839e-05	-4354.63	1320.77	4354.66	-1320.71	-1320.15	-4354.48	1320.23	4354.47	
0.0230042	-7.48187e-05	-4356.09	1318.94	4356.12	-1318.87	-1318.31	-4355.94	1318.4	4355.93	
0.0230098	-7.49534e-05	-4357.55	1317.1	4357.58	-1317.04	-1316.48	-4357.4	1316.56	4357.39	
0.0230155	-7.50882e-05	-4359.01	1315.26	4359.04	-1315.2	-1314.64	-4358.85	1314.72	4358.84	
0.0230212	-7.52229e-05	-4360.46	1313.43	4360.49	-1313.36	-1312.8	-4360.31	1312.89	4360.3	
0.0230268	-7.53576e-05	-4361.91	1311.59	4361.94	-1311.52	-1310.96	-4361.76	1311.05	4361.75	
0.0230325	-7.54923e-05	-4363.36	1309.75	4363.39	-1309.69	-1309.12	-4363.21	1309.21	4363.2	
0.0230382	-7.5627e-05	-4364.81	1307.91	4364.84	-1307.85	-1307.28	-4364.65	1307.37	4364.64	
0.0230438	-7.57616e-05	-4366.25	1306.07	4366.29	-1306.01	-1305.44	-4366.1	1305.53	4366.09	
0.0230495	-7.58962e-05	-4367.7	1304.23	4367.73	-1304.16	-1303.6	-4367.54	1303.69	4367.53	
0.0230551	-7.60309e-05	-4369.14	1302.39	4369.17	-1302.32	-1301.76	-4368.98	1301.84	4368.97	
0.0230608	-7.61655e-05	-4370.58	1300.54	4370.61	-1300.48	-1299.92	-4370.42	1300	4370.41	
0.0230665	-7.63e-05	-4372.01	1298.7	4372.04	-1298.64	-1298.07	-4371.85	1298.16	4371.84	
0.0230721	-7.64346e-05	-4373.44	1296.86	4373.48	-1296.79	-1296.23	-4373.29	1296.31	4373.28	
0.0230778	-7.65692e-05	-4374.88	1295.01	4374.91	-1294.95	-1294.38	-4374.72	1294.47	4374.71	
0.0230835	-7.67037e-05	-4376.3	1293.17	4376.34	-1293.1	-1292.54	-4376.14	1292.62	4376.13	
0.0230891	-7.68382e-05	-4377.73	1291.32	4377.76	-1291.26	-1290.69	-4377.57	1290.78	4377.56	
0.0230948	-7.69727e-05	-4379.15	1289.48	4379.19	-1289.41	-1288.85	-4378.99	1288.93	4378.98	
0.0231005	-7.71072e-05	-4380.58	1287.63	4380.61	-1287.56	-1287	-4380.42	1287.08	4380.41	
0.0231061	-7.72416e-05	-4382	1285.78	4382.03	-1285.72	-1285.15	-4381.83	1285.23	4381.82	
0.0231118	-7.73761e-05	-4383.41	1283.93	4383.45	-1283.87	-1283.3	-4383.25	1283.39	4383.24	
0.0231175	-7.75105e-05	-4384.83	1282.08	4384.86	-1282.02	-1281.45	-4384.67	1281.54	4384.66	
0.0231231	-7.76449e-05	-4386.24	1280.23	4386.27	-1280.17	-1279.6	-4386.08	1279.69	4386.07	
0.0231288	-7.77793e-05	-4387.65	1278.38	4387.68	-1278.32	-1277.75	-4387.49	1277.83	4387.48	
0.0231344	-7.79137e-05	-4389.06	1276.53	4389.09	-1276.47	-1275.9	-4388.89	1275.98	4388.89	
0.0231401	-7.80481e-05	-4390.47	1274.68	4390.5	-1274.61	-1274.05	-4390.3	1274.13	4390.29	
0.0231458	-7.81824e-05	-4391.87	1272.83	4391.9	-1272.76	-1272.19	-4391.7	1272.28	4391.69	
0.0231514	-7.83167e-05	-4393.27	1270.97	4393.3	-1270.91	-1270.34	-4393.1	1270.42	4393.09	
0.0231571	-7.84511e-05	-4394.67	1269.12	4394.7	-1269.05	-1268.48	-4394.5	1268.57	4394.49	
0.0231628	-7.85854e-05	-4396.07	1267.26	4396.1	-1267.2	-1266.63	-4395.9	1266.71	4395.89	
0.0231684	-7.87196e-05	-4397.46	1265.41	4397.49	-1265.34	-1264.77	-4397.29	1264.86	4397.28	
0.0231741	-7.88539e-05	-4398.85	1263.55	4398.88	-1263.49	-1262.92	-4398.68	1263	4398.67	
0.0231798	-7.89881e-05	-4400.24	1261.7	4400.27	-1261.63	-1261.06	-4400.07	1261.15	4400.06	
0.0231854	-7.91224e-05	-4401.63	1259.84	4401.66	-1259.77	-1259.2	-4401.46	1259.29	4401.45	
0.0231911	-7.92566e-05	-4403.01	1257.98	4403.04	-1257.92	-1257.35	-4402.84	1257.43	4402.83	
0.0231968	-7.93908e-05	-4404.4	1256.12	4404.43	-1256.06	-1255.49	-4404.23	1255.57	4404.22	
0.0232024	-7.9525e-05	-4405.78	1254.26	4405.81	-1254.2	-1253.63	-4405.61	1253.71	4405.6	
0.0232081	-7.96591e-05	-4407.16	1252.4	4407.19	-1252.34	-1251.77	-4406.98	1251.85	4406.98	
0.0232138	-7.97933e-05	-4408.53	1250.54	4408.56	-1250.48	-1249.91	-4408.36	1249.99	4408.35	
0.0232194	-7.99274e-05	-4409.9	1248.68	4409.94	-1248.62	-1248.04	-4409.73	1248.13	4409.72	
0.0232251	-8.00615e-05	-4411.28	1246.82	4411.31	-1246.76	-1246.18	-4411.1	1246.27	4411.09	
0.0232308	-8.01956e-05	-4412.65	1244.96	4412.68	-1244.89	-1244.32	-4412.47	1244.4	4412.46	
0.0232364	-8.03297e-05	-4414.01	1243.1	4414.04	-1243.03	-1242.46	-4413.84	1242.54	4413.83	
0.0232421	-8.04638e-05	-4415.38	1241.23	4415.41	-1241.17	-1240.59	-4415.2	1240.68	4415.19	
0.0232478	-8.05978e-05	-4416.74	1239.37	4416.77	-1239.3	-1238.73	-4416.56	1238.81	4416.55	
0.0232534	-8.07318e-05	-4418.1	1237.5	4418.13	-1237.44	-1236.86	-4417.92	1236.95	4417.91	
0.0232591	-8.08658e-05	-4419.46	1235.64	4419.49	-1235.57	-1235	-4419.28	1235.08	4419.27	
0.0232648	-8.09998e-05	-4420.81	1233.77	4420.84	-1233.7	-1233.13	-4420.63	1233.21	4420.63	
0.0232704	-8.11338e-05	-4422.16	1231.9	4422.19	-1231.84	-1231.26	-4421.99	1231.35	4421.98	
0.0232761	-8.12678e-05	-4423.51	1230.04	4423.54	-1229.97	-1229.39	-4423.34	1229.48	4423.33	
0.0232818	-8.14017e-05	-4424.86	1228.17	4424.89	-1228.1	-1227.53	-4424.68	1227.61	4424.68	
0.0232874	-8.15357e-05	-4426.21	1226.3	4426.24	-1226.23	-1225.66	-4426.03	1225.74	4426.02	
0.0232931	-8.16696e-05	-4427.55	1224.43	4427.58	-1224.36	-1223.79	-4427.37	1223.87	4427.37	
0.0232988	-8.18035e-05	-4428.89	1222.56	4428.92	-1222.49	-1221.92	-4428.71	1222	4428.71	
0.0233044	-8.19374e-05	-4430.23	1220.69	4430.26	-1220.62	-1220.04	-4430.05	1220.13	4430.05	
0.0233101	-8.20712e-05	-4431.57	1218.82	4431.6	-1218.75	-1218.17	-4431.39	1218.26	4431.38	
0.0233158	-8.22051e-05	-4432.91	1216.95	4432.94	-1216.88	-1216.3	-4432.72	1216.39	4432.72	
0.0233214	-8.23389e-05	-4434.24	1215.07	4434.27	-1215.01	-1214.43	-4434.05	1214.51	4434.05	
0.0233271	-8.24727e-05	-4435.57	1213.2	4435.6	-1213.13	-1212.55	-4435.38	1212.64	4435.38	
0.0233328	-8.26066e-05	-4436.9	1211.33	4436.93	-1211.26	-1210.68	-4436.71	1210.76	4436.7	
0.0233384	-8.27403e-05	-4438.22	1209.45	4438.25	-1209.38	-1208.8	-4438.04	1208.89	4438.03	
0.0233441	-8.28741e-05	-4439.54	1207.58	4439.57	-1207.51	-1206.93	-4439.36	1207.01	4439.35	
0.0233498	-8.30079e-05	-4440.87	1205.7	4440.9	-1205.63	-1205.05	-4440.68	1205.14	4440.67	
0.0233554	-8.31416e-05	-4442.18	1203.82	4442.21	-1203.76	-1203.18	-4442	1203.26	4441.99	
0.0233611	-8.32753e-05	-4443.5	1201.95	4443.53	-1201.88	-1201.3	-4443.31	1201.38	4443.31	
0.0233668	-8.3409e-05	-4444.81	1200.07	4444.84	-1200	-1199.42	-4444.63	1199.51	4444.62	
0.0233724	-8.35427e-05	-4446.13	1198.19	4446.16	-1198.12	-1197.54	-4445.94	1197.63	4445.93	
0.0233781	-8.36764e-05	-4447.44	1196.31	4447.47	-1196.24	-1195.66	-4447.25	1195.75	4447.24	
0.0233838	-8.381e-05	-4448.74	1194.43	4448.77	-1194.37	-1193.78	-4448.55	1193.87	4448.55	
0.0233894	-8.39437e-05	-4450.05	1192.55	4450.08	-1192.49	-1191.9	-4449.86	1191.99	4449.85	
0.0233951	-8.40773e-05	-4451.35	1190.67	4451.38	-1190.6	-1190.02	-4451.16	1190.11	4451.15	
0.0234008	-8.42109e-05	-4452.65	1188.79	4452.68	-1188.72	-1188.14	-4452.46	1188.23	4452.45	
0.0234064	-8.43445e-05	-4453.95	1186.91	4453.98	-1186.84	-1186.26	-4453.76	1186.34	4453.75	
0.0234121	-8.4478e-05	-4455.25	1185.03	4455.28	-1184.96	-1184.38	-4455.05	1184.46	4455.05	
0.0234178	-8.46116e-05	-4456.54	1183.14	4456.57	-1183.08	-1182.49	-4456.35	1182.58	4456.34	
0.0234235	-8.47451e-05	-4457.83	1181.26	4457.86	-1181.19	-1180.61	-4457.64	1180.69	4457.63	
0.0234291	-8.48786e-05	-4459.12	1179.38	4459.15	-1179.31	-1178.72	-4458.93	1178.81	4458.92	
0.0234348	-8.50121e-05	-4460.41	1177.49	4460.44	-1177.42	-1176.84	-4460.21	1176.92	4460.21	
0.0234405	-8.51456e-05	-4461.69	1175.61	4461.72	-1175.54	-1174.95	-4461.5	1175.04	4461.49	
0.0234461	-8.5279e-05	-4462.97	1173.72	4463	-1173.65	-1173.07	-4462.78	1173.15	4462.77	
0.0234518	-8.54125e-05	-4464.25	1171.83	4464.28	-1171.77	-1171.18	-4464.06	1171.27	4464.05	
0.0234575	-8.55459e-05	-4465.53	1169.95	4465.56	-1169.88	-1169.29	-4465.34	1169.38	4465.33	
0.0234631	-8.56793e-05	-4466.81	1168.06	4466.84	-1167.99	-1167.4	-4466.61	1167.49	4466.6	
0.0234688	-8.58127e-05	-4468.08	1166.17	4468.11	-1166.1	-1165.52	-4467.88	1165.6	4467.88	
0.0234745	-8.5946e-05	-4469.35	1164.28	4469.38	-1164.21	-1163.63	-4469.15	1163.71	4469.15	
0.0234802	-8.60793e-05	-4470.62	1162.39	4470.65	-1162.32	-1161.74	-4470.42	1161.82	4470.42	
0.0234858	-8.62127e-05	-4471.88	1160.5	4471.91	-1160.43	-1159.85	-4471.69	1159.93	4471.68	
0.0234915	-8.6346e-05	-4473.15	1158.61	4473.18	-1158.54	-1157.96	-4472.95	1158.04	4472.94	
0.0234972	-8.64792e-05	-4474.41	1156.72	4474.44	-1156.65	-1156.06	-4474.21	1156.15	4474.21	
0.0235028	-8.66125e-05	-4475.67	1154.83	4475.7	-1154.76	-1154.17	-4475.47	1154.26	4475.46	
0.0235085	-8.67457e-05	-4476.93	1152.94	4476.96	-1152.87	-1152.28	-4476.73	1152.36	4476.72	
0.0235142	-8.68789e-05	-4478.18	1151.04	4478.21	-1150.97	-1150.38	-4477.98	1150.47	4477.98	
0.0235198	-8.70121e-05	-4479.44	1149.15	4479.46	-1149.08	-1148.49	-4479.23	1148.58	4479.23	
0.0235255	-8.71453e-05	-4480.69	1147.25	4480.71	-1147.19	-1146.6	-4480.48	1146.68	4480.48	
0.0235312	-8.72785e-05	-4481.93	1145.36	4481.96	-1145.29	-1144.7	-4481.73	1144.79	4481.73	
0.0235369	-8.74116e-05	-4483.18	1143.46	4483.21	-1143.4	-1142.81	-4482.98	1142.89	4482.97	
0.0235425	-8.75448e-05	-4484.42	1141.57	4484.45	-1141.5	-1140.91	-4484.22	1140.99	4484.21	
0.0235482	-8.76779e-05	-4485.67	1139.67	4485.69	-1139.6	-1139.01	-4485.46	1139.1	4485.46	
0.0235539	-8.78109e-05	-4486.9	1137.77	4486.93	-1137.71	-1137.11	-4486.7	1137.2	4486.69	
0.0235595	-8.7944e-05	-4488.14	1135.88	4488.17	-1135.81	-1135.22	-4487.94	1135.3	4487.93	
0.0235652	-8.80771e-05	-4489.38	1133.98	4489.4	-1133.91	-1133.32	-4489.17	1133.4	4489.16	
0.0235709	-8.82101e-05	-4490.61	1132.08	4490.64	-1132.01	-1131.42	-4490.4	1131.5	4490.4	
0.0235766	-8.83431e-05	-4491.84	1130.18	4491.87	-1130.11	-1129.52	-4491.63	1129.6	4491.63	
0.0235822	-8.84761e-05	-4493.07	1128.28	4493.09	-1128.21	-1127.62	-4492.86	1127.7	4492.85	
0.0235879	-8.86091e-05	-4494.29	1126.38	4494.32	-1126.31	-1125.72	-4494.08	1125.8	4494.08	
0.0235936	-8.8742e-05	-4495.51	1124.48	4495.54	-1124.41	-1123.82	-4495.31	1123.9	4495.3	
0.0235992	-8.8875e-05	-4496.74	1122.58	4496.76	-1122.51	-1121.91	-4496.53	1122	4496.52	
0.0236049	-8.90079e-05	-4497.95	1120.67	4497.98	-1120.61	-1120.01	-4497.75	1120.1	4497.74	
0.0236106	-8.91408e-05	-4499.17	1118.77	4499.2	-1118.7	-1118.11	-4498.96	1118.19	4498.96	
0.0236163	-8.92737e-05	-4500.39	1116.87	4500.41	-1116.8	-1116.2	-4500.18	1116.29	4500.17	
0.0236219	-8.94065e-05	-4501.6	1114.96	4501.63	-1114.89	-1114.3	-4501.39	1114.39	4501.38	
0.0236276	-8.95394e-05	-4502.81	1113.06	4502.83	-1112.99	-1112.4	-4502.6	1112.48	4502.59	
0.0236333	-8.96722e-05	-4504.01	1111.15	4504.04	-1111.09	-1110.49	-4503.8	1110.58	4503.8	
0.0236389	-8.9805e-05	-4505.22	1109.25	4505.25	-1109.18	-1108.58	-4505.01	1108.67	4505	
0.0236446	-8.99378e-05	-4506.42	1107.34	4506.45	-1107.27	-1106.68	-4506.21	1106.76	4506.2	
0.0236503	-9.00705e-05	-4507.62	1105.44	4507.65	-1105.37	-1104.77	-4507.41	1104.86	4507.4	
0.023656	-9.02033e-05	-4508.82	1103.53	4508.85	-1103.46	-1102.86	-4508.61	1102.95	4508.6	
0.0236616	-9.0336e-05	-4510.02	1101.62	4510.05	-1101.55	-1100.95	-4509.8	1101.04	4509.8	
0.0236673	-9.04687e-05	-4511.21	1099.71	4511.24	-1099.64	-1099.05	-4511	1099.13	4510.99	
0.023673	-9.06014e-05	-4512.4	1097.8	4512.43	-1097.73	-1097.14	-4512.19	1097.22	4512.18	
0.0236787	-9.07341e-05	-4513.59	1095.89	4513.62	-1095.82	-1095.23	-4513.38	1095.31	4513.37	
0.0236843	-9.08667e-05	-4514.78	1093.98	4514.81	-1093.91	-1093.32	-4514.56	1093.4	4514.56	
0.02369	-9.09993e-05	-4515.97	1092.07	4515.99	-1092	-1091.41	-4515.75	1091.49	4515.74	
0.0236957	-9.11319e-05	-4517.15	1090.16	4517.18	-1090.09	-1089.49	-4516.93	1089.58	4516.92	
0.0237013	-9.12645e-05	-4518.33	1088.25	4518.36	-1088.18	-1087.58	-4518.11	1087.67	4518.1	
0.023707	-9.13971e-05	-4519.51	1086.34	4519.53	-1086.27	-1085.67	-4519.29	1085.76	4519.28	
0.0237127	-9.15297e-05	-4520.68	1084.43	4520.71	-1084.36	-1083.76	-4520.46	1083.84	4520.46	
0.0237184	-9.16622e-05	-4521.86	1082.51	4521.88	-1082.44	-1081.84	-4521.64	1081.93	4521.63	
0.023724	-9.17947e-05	-4523.03	1080.6	4523.05	-1080.53	-1079.93	-4522.81	1080.01	4522.8	
0.0237297	-9.19272e-05	-4524.2	1078.68	4524.22	-1078.61	-1078.01	-4523.97	1078.1	4523.97	
0.0237354	-9.20597e-05	-4525.36	1076.77	4525.39	-1076.7	-1076.1	-4525.14	1076.18	4525.14	
0.0237411	-9.21921e-05	-4526.53	1074.85	4526.55	-1074.78	-1074.18	-4526.31	1074.27	4526.3	
0.0237467	-9.23246e-05	-4527.69	1072.94	4527.72	-1072.87	-1072.27	-4527.47	1072.35	4527.46	
0.0237524	-9.2457e-05	-4528.85	1071.02	4528.88	-1070.95	-1070.35	-4528.63	1070.44	4528.62	
0.0237581	-9.25894e-05	-4530.01	1069.1	4530.03	-1069.03	-1068.43	-4529.78	1068.52	4529.78	
0.0237638	-9.27218e-05	-4531.16	1067.19	4531.19	-1067.12	-1066.51	-4530.94	1066.6	4530.93	
0.0237694	-9.28541e-05	-4532.32	1065.27	4532.34	-1065.2	-1064.6	-4532.09	1064.68	4532.09	
0.0237751	-9.29865e-05	-4533.47	1063.35	4533.49	-1063.28	-1062.68	-4533.24	1062.76	4533.24	
