3498.97	-2791.35	1.82834	-2.28596	-1573.87	2404.09	
3499.09	-2787.44	1.83033	-2.28758	-1575.77	2398.87	
3499.2	-2783.53	1.83233	-2.2892	-1577.67	2393.64	
3499.31	-2779.62	1.83433	-2.29082	-1579.56	2388.4	
3499.42	-2775.7	1.83633	-2.29243	-1581.45	2383.16	
3499.52	-2771.78	1.83833	-2.29405	-1583.33	2377.91	
3499.63	-2767.86	1.84033	-2.29567	-1585.2	2372.66	
3499.73	-2763.94	1.84233	-2.29729	-1587.08	2367.4	
3499.82	-2760.02	1.84433	-2.2989	-1588.94	2362.13	
3499.92	-2756.09	1.84633	-2.30052	-1590.81	2356.85	
3500.01	-2752.16	1.84834	-2.30213	-1592.66	2351.56	
3500.1	-2748.23	1.85034	-2.30375	-1594.52	2346.27	
3500.19	-2744.29	1.85235	-2.30536	-1596.36	2340.98	
3500.27	-2740.36	1.85436	-2.30698	-1598.21	2335.67	
3500.35	-2736.42	1.85637	-2.30859	-1600.04	2330.36	
3500.43	-2732.48	1.85838	-2.31021	-1601.88	2325.04	
3500.5	-2728.54	1.86039	-2.31182	-1603.7	2319.71	
3500.57	-2724.59	1.8624	-2.31343	-1605.53	2314.37	
3500.64	-2720.65	1.86441	-2.31505	-1607.35	2309.03	
3500.71	-2716.7	1.86642	-2.31666	-1609.16	2303.68	
3500.77	-2712.75	1.86844	-2.31827	-1610.97	2298.33	
3500.83	-2708.79	1.87046	-2.31988	-1612.77	2292.96	
3500.89	-2704.84	1.87247	-2.32149	-1614.57	2287.59	
3500.95	-2700.88	1.87449	-2.3231	-1616.36	2282.21	
3501	-2696.92	1.87651	-2.32471	-1618.15	2276.83	
3501.05	-2692.96	1.87853	-2.32632	-1619.93	2271.44	
3501.09	-2688.99	1.88055	-2.32793	-1621.71	2266.04	
3501.14	-2685.03	1.88257	-2.32954	-1623.48	2260.63	
3501.18	-2681.06	1.88459	-2.33115	-1625.24	2255.21	
3501.22	-2677.09	1.88662	-2.33276	-1627	2249.79	
3501.25	-2673.11	1.88864	-2.33437	-1628.76	2244.36	
3501.28	-2669.14	1.89067	-2.33597	-1630.51	2238.93	
3501.31	-2665.16	1.8927	-2.33758	-1632.25	2233.48	
3501.34	-2661.18	1.89472	-2.33919	-1633.99	2228.03	
3501.36	-2657.2	1.89675	-2.34079	-1635.73	2222.57	
3501.38	-2653.22	1.89878	-2.3424	-1637.46	2217.11	
3501.4	-2649.23	1.90081	-2.344	-1639.18	2211.63	
3501.42	-2645.24	1.90284	-2.34561	-1640.9	2206.15	
3501.43	-2641.25	1.90488	-2.34721	-1642.61	2200.66	
3501.44	-2637.26	1.90691	-2.34882	-1644.32	2195.17	
3501.44	-2633.26	1.90894	-2.35042	-1646.02	2189.66	
3501.45	-2629.27	1.91098	-2.35202	-1647.71	2184.15	
3501.45	-2625.27	1.91301	-2.35362	-1649.4	2178.63	
3501.44	-2621.27	1.91505	-2.35523	-1651.09	2173.11	
3501.44	-2617.26	1.91709	-2.35683	-1652.77	2167.58	
3501.43	-2613.26	1.91913	-2.35843	-1654.44	2162.04	
3501.42	-2609.25	1.92117	-2.36003	-1656.11	2156.49	
3501.4	-2605.24	1.92321	-2.36163	-1657.77	2150.93	
3501.39	-2601.23	1.92525	-2.36323	-1659.42	2145.37	
3501.37	-2597.21	1.92729	-2.36483	-1661.07	2139.8	
3501.34	-2593.19	1.92934	-2.36643	-1662.72	2134.22	
3501.32	-2589.17	1.93138	-2.36802	-1664.35	2128.63	
3501.29	-2585.15	1.93343	-2.36962	-1665.98	2123.04	
3501.26	-2581.13	1.93547	-2.37122	-1667.61	2117.44	
3501.22	-2577.1	1.93752	-2.37281	-1669.23	2111.83	
3501.18	-2573.08	1.93957	-2.37441	-1670.85	2106.22	
3501.14	-2569.04	1.94161	-2.37601	-1672.45	2100.59	
3501.1	-2565.01	1.94366	-2.3776	-1674.06	2094.96	
3501.05	-2560.98	1.94571	-2.3792	-1675.65	2089.32	
3501	-2556.94	1.94776	-2.38079	-1677.24	2083.68	
3500.95	-2552.9	1.94982	-2.38238	-1678.82	2078.02	
3500.89	-2548.86	1.95187	-2.38398	-1680.4	2072.36	
3500.83	-2544.82	1.95392	-2.38557	-1681.97	2066.69	
3500.77	-2540.77	1.95598	-2.38716	-1683.54	2061.02	
3500.7	-2536.72	1.95803	-2.38875	-1685.1	2055.33	
3500.63	-2532.67	1.96009	-2.39034	-1686.65	2049.64	
3500.56	-2528.62	1.96214	-2.39193	-1688.2	2043.94	
3500.49	-2524.57	1.9642	-2.39352	-1689.74	2038.23	
3500.41	-2520.51	1.96626	-2.39511	-1691.27	2032.52	
3500.33	-2516.45	1.96832	-2.3967	-1692.8	2026.79	
3500.25	-2512.39	1.97038	-2.39829	-1694.32	2021.06	
3500.16	-2508.33	1.97244	-2.39988	-1695.83	2015.33	
3500.07	-2504.26	1.9745	-2.40146	-1697.34	2009.58	
3499.98	-2500.19	1.97656	-2.40305	-1698.84	2003.83	
3499.88	-2496.12	1.97863	-2.40464	-1700.34	1998.07	
3499.78	-2492.05	1.98069	-2.40622	-1701.82	1992.3	
3499.68	-2487.98	1.98275	-2.40781	-1703.3	1986.52	
3499.58	-2483.9	1.98482	-2.40939	-1704.78	1980.73	
3499.47	-2479.82	1.98688	-2.41097	-1706.25	1974.94	
3499.36	-2475.74	1.98895	-2.41256	-1707.71	1969.14	
3499.24	-2471.66	1.99102	-2.41414	-1709.16	1963.33	
3499.12	-2467.57	1.99309	-2.41572	-1710.61	1957.52	
3499	-2463.48	1.99515	-2.4173	-1712.05	1951.7	
3498.88	-2459.39	1.99722	-2.41888	-1713.49	1945.86	
3498.75	-2455.3	1.99929	-2.42046	-1714.91	1940.03	
3498.62	-2451.21	2.00136	-2.42204	-1716.33	1934.18	
3498.49	-2447.11	2.00344	-2.42362	-1717.75	1928.32	
3498.35	-2443.01	2.00551	-2.4252	-1719.15	1922.46	
3498.21	-2438.91	2.00758	-2.42678	-1720.55	1916.59	
3498.07	-2434.81	2.00965	-2.42836	-1721.95	1910.71	
3497.92	-2430.7	2.01173	-2.42993	-1723.33	1904.83	
3497.78	-2426.6	2.0138	-2.43151	-1724.71	1898.93	
3497.62	-2422.49	2.01588	-2.43308	-1726.08	1893.03	
3497.47	-2418.37	2.01795	-2.43466	-1727.44	1887.12	
3497.31	-2414.26	2.02003	-2.43623	-1728.8	1881.21	
3497.15	-2410.14	2.02211	-2.43781	-1730.15	1875.28	
3496.98	-2406.03	2.02418	-2.43938	-1731.49	1869.35	
3496.81	-2401.9	2.02626	-2.44095	-1732.83	1863.41	
3496.64	-2397.78	2.02834	-2.44253	-1734.15	1857.46	
3496.47	-2393.66	2.03042	-2.4441	-1735.47	1851.5	
3496.29	-2389.53	2.0325	-2.44567	-1736.79	1845.54	
3496.11	-2385.4	2.03458	-2.44724	-1738.09	1839.56	
3495.92	-2381.27	2.03666	-2.44881	-1739.39	1833.58	
3495.73	-2377.13	2.03874	-2.45038	-1740.68	1827.59	
3495.54	-2373	2.04083	-2.45194	-1741.96	1821.6	
3495.35	-2368.86	2.04291	-2.45351	-1743.24	1815.59	
3495.15	-2364.72	2.04499	-2.45508	-1744.5	1809.58	
3494.95	-2360.58	2.04708	-2.45664	-1745.76	1803.56	
3494.75	-2356.43	2.04916	-2.45821	-1747.01	1797.53	
3494.54	-2352.28	2.05125	-2.45977	-1748.26	1791.5	
3494.33	-2348.14	2.05333	-2.46134	-1749.49	1785.45	
3494.11	-2343.98	2.05542	-2.4629	-1750.72	1779.4	
3493.9	-2339.83	2.0575	-2.46446	-1751.94	1773.34	
3493.68	-2335.67	2.05959	-2.46603	-1753.16	1767.27	
3493.45	-2331.52	2.06168	-2.46759	-1754.36	1761.19	
3493.22	-2327.36	2.06377	-2.46915	-1755.56	1755.11	
3492.99	-2323.19	2.06585	-2.47071	-1756.75	1749.02	
3492.76	-2319.03	2.06794	-2.47227	-1757.93	1742.92	
3492.52	-2314.86	2.07003	-2.47383	-1759.1	1736.81	
3492.28	-2310.69	2.07212	-2.47539	-1760.26	1730.69	
3492.04	-2306.52	2.07421	-2.47695	-1761.42	1724.57	
3491.79	-2302.35	2.0763	-2.4785	-1762.57	1718.44	
3491.54	-2298.17	2.07839	-2.48006	-1763.71	1712.3	
3491.29	-2293.99	2.08048	-2.48161	-1764.84	1706.15	
3491.03	-2289.81	2.08257	-2.48317	-1765.96	1699.99	
3490.77	-2285.63	2.08467	-2.48472	-1767.07	1693.83	
3490.51	-2281.45	2.08676	-2.48628	-1768.18	1687.65	
3490.24	-2277.26	2.08885	-2.48783	-1769.28	1681.47	
3489.97	-2273.07	2.09094	-2.48938	-1770.37	1675.28	
3489.69	-2268.88	2.09304	-2.49093	-1771.45	1669.09	
3489.42	-2264.69	2.09513	-2.49249	-1772.52	1662.88	
3489.14	-2260.49	2.09723	-2.49404	-1773.58	1656.67	
3488.85	-2256.29	2.09932	-2.49559	-1774.64	1650.45	
3488.56	-2252.09	2.10141	-2.49713	-1775.68	1644.22	
3488.27	-2247.89	2.10351	-2.49868	-1776.72	1637.98	
3487.98	-2243.69	2.1056	-2.50023	-1777.75	1631.74	
3487.68	-2239.48	2.1077	-2.50178	-1778.77	1625.48	
3487.38	-2235.27	2.1098	-2.50332	-1779.78	1619.22	
3487.07	-2231.06	2.11189	-2.50487	-1780.78	1612.95	
3486.77	-2226.85	2.11399	-2.50641	-1781.77	1606.67	
3486.45	-2222.63	2.11609	-2.50796	-1782.76	1600.39	
3486.14	-2218.41	2.11818	-2.5095	-1783.73	1594.09	
3485.82	-2214.19	2.12028	-2.51104	-1784.7	1587.79	
3485.5	-2209.97	2.12238	-2.51259	-1785.65	1581.48	
3485.17	-2205.75	2.12447	-2.51413	-1786.6	1575.16	
3484.84	-2201.52	2.12657	-2.51567	-1787.54	1568.83	
3484.51	-2197.29	2.12867	-2.51721	-1788.47	1562.5	
3484.18	-2193.06	2.13077	-2.51875	-1789.39	1556.16	
3483.84	-2188.83	2.13286	-2.52028	-1790.29	1549.8	
3483.49	-2184.59	2.13496	-2.52182	-1791.2	1543.45	
3483.15	-2180.35	2.13706	-2.52336	-1792.09	1537.08	
3482.8	-2176.11	2.13916	-2.5249	-1792.97	1530.7	
3482.44	-2171.87	2.14126	-2.52643	-1793.84	1524.32	
3482.09	-2167.63	2.14336	-2.52797	-1794.7	1517.93	
3481.72	-2163.38	2.14545	-2.5295	-1795.55	1511.53	
3481.36	-2159.13	2.14755	-2.53103	-1796.4	1505.12	
3480.99	-2154.88	2.14965	-2.53257	-1797.23	1498.7	
3480.62	-2150.63	2.15175	-2.5341	-1798.05	1492.28	
3480.25	-2146.37	2.15385	-2.53563	-1798.87	1485.84	
3479.87	-2142.12	2.15595	-2.53716	-1799.67	1479.4	
3479.49	-2137.86	2.15805	-2.53869	-1800.46	1472.95	
3479.1	-2133.6	2.16015	-2.54022	-1801.25	1466.5	
3478.71	-2129.33	2.16225	-2.54175	-1802.02	1460.03	
3478.32	-2125.07	2.16435	-2.54328	-1802.78	1453.56	
3477.92	-2120.8	2.16644	-2.5448	-1803.54	1447.08	
3477.52	-2116.53	2.16854	-2.54633	-1804.28	1440.59	
3477.12	-2112.25	2.17064	-2.54785	-1805.01	1434.09	
3476.71	-2107.98	2.17274	-2.54938	-1805.73	1427.58	
3476.3	-2103.7	2.17484	-2.5509	-1806.44	1421.07	
3475.89	-2099.42	2.17694	-2.55243	-1807.15	1414.54	
3475.47	-2095.14	2.17904	-2.55395	-1807.84	1408.01	
3475.05	-2090.86	2.18114	-2.55547	-1808.52	1401.47	
3474.62	-2086.57	2.18324	-2.55699	-1809.19	1394.93	
3474.19	-2082.28	2.18533	-2.55851	-1809.85	1388.37	
3473.76	-2077.99	2.18743	-2.56003	-1810.5	1381.81	
3473.32	-2073.7	2.18953	-2.56155	-1811.13	1375.24	
3472.88	-2069.41	2.19163	-2.56307	-1811.76	1368.66	
3472.44	-2065.11	2.19373	-2.56458	-1812.38	1362.07	
3471.99	-2060.81	2.19582	-2.5661	-1812.98	1355.47	
3471.54	-2056.51	2.19792	-2.56762	-1813.58	1348.87	
3471.08	-2052.21	2.20002	-2.56913	-1814.16	1342.26	
3470.62	-2047.9	2.20212	-2.57065	-1814.73	1335.63	
3470.16	-2043.59	2.20421	-2.57216	-1815.3	1329.01	
3469.69	-2039.28	2.20631	-2.57367	-1815.85	1322.37	
3469.22	-2034.97	2.20841	-2.57519	-1816.38	1315.72	
3468.75	-2030.66	2.2105	-2.5767	-1816.91	1309.07	
3468.27	-2026.34	2.2126	-2.57821	-1817.43	1302.41	
3467.79	-2022.02	2.21469	-2.57972	-1817.93	1295.74	
3467.31	-2017.7	2.21679	-2.58123	-1818.43	1289.06	
3466.82	-2013.38	2.21888	-2.58274	-1818.91	1282.38	
3466.32	-2009.05	2.22098	-2.58425	-1819.38	1275.68	
3465.83	-2004.73	2.22307	-2.58575	-1819.84	1268.98	
3465.33	-2000.4	2.22516	-2.58726	-1820.29	1262.27	
3464.82	-1996.06	2.22726	-2.58877	-1820.72	1255.55	
3464.32	-1991.73	2.22935	-2.59027	-1821.15	1248.82	
3463.8	-1987.39	2.23144	-2.59178	-1821.56	1242.09	
3463.29	-1983.06	2.23354	-2.59328	-1821.96	1235.35	
3462.77	-1978.71	2.23563	-2.59478	-1822.35	1228.6	
3462.25	-1974.37	2.23772	-2.59629	-1822.72	1221.84	
3461.72	-1970.03	2.23981	-2.59779	-1823.09	1215.07	
3461.19	-1965.68	2.2419	-2.59929	-1823.44	1208.3	
3460.66	-1961.33	2.24399	-2.60079	-1823.78	1201.51	
3460.12	-1956.98	2.24608	-2.60229	-1824.11	1194.72	
3459.57	-1952.63	2.24817	-2.60379	-1824.42	1187.92	
3459.03	-1948.27	2.25026	-2.60529	-1824.73	1181.12	
3458.48	-1943.91	2.25234	-2.60679	-1825.02	1174.3	
3457.92	-1939.55	2.25443	-2.60828	-1825.29	1167.48	
3457.37	-1935.19	2.25652	-2.60978	-1825.56	1160.65	
3456.8	-1930.82	2.2586	-2.61127	-1825.81	1153.81	
3456.24	-1926.46	2.26069	-2.61277	-1826.05	1146.96	
3455.67	-1922.09	2.26277	-2.61426	-1826.28	1140.11	
3455.1	-1917.72	2.26486	-2.61576	-1826.49	1133.24	
3454.52	-1913.34	2.26694	-2.61725	-1826.7	1126.37	
3453.94	-1908.97	2.26902	-2.61874	-1826.89	1119.49	
3453.35	-1904.59	2.27111	-2.62023	-1827.06	1112.6	
3452.76	-1900.21	2.27319	-2.62173	-1827.22	1105.71	
3452.17	-1895.83	2.27527	-2.62322	-1827.37	1098.81	
3451.57	-1891.44	2.27735	-2.62471	-1827.51	1091.9	
3450.97	-1887.06	2.27943	-2.6262	-1827.63	1084.98	
3450.37	-1882.67	2.2815	-2.62768	-1827.74	1078.05	
3449.76	-1878.28	2.28358	-2.62917	-1827.84	1071.12	
3449.14	-1873.89	2.28566	-2.63066	-1827.92	1064.17	
3448.53	-1869.49	2.28773	-2.63215	-1827.99	1057.22	
3447.91	-1865.09	2.28981	-2.63363	-1828.05	1050.27	
3447.28	-1860.69	2.29188	-2.63512	-1828.09	1043.3	
3446.65	-1856.29	2.29396	-2.6366	-1828.12	1036.33	
3446.02	-1851.89	2.29603	-2.63809	-1828.13	1029.35	
3445.38	-1847.48	2.2981	-2.63957	-1828.14	1022.36	
3444.74	-1843.07	2.30017	-2.64105	-1828.12	1015.36	
3444.1	-1838.66	2.30224	-2.64253	-1828.1	1008.35	
3443.45	-1834.25	2.30431	-2.64402	-1828.05	1001.34	
3442.79	-1829.84	2.30638	-2.6455	-1828	994.322	
3442.14	-1825.42	2.30844	-2.64698	-1827.93	987.294	
3441.47	-1821	2.31051	-2.64846	-1827.85	980.259	
3440.81	-1816.58	2.31258	-2.64994	-1827.75	973.216	
3440.14	-1812.16	2.31464	-2.65141	-1827.64	966.165	
3439.46	-1807.73	2.3167	-2.65289	-1827.51	959.106	
3438.79	-1803.3	2.31876	-2.65437	-1827.37	952.04	
3438.1	-1798.87	2.32082	-2.65585	-1827.21	944.966	
3437.42	-1794.44	2.32288	-2.65732	-1827.04	937.885	
3436.73	-1790.01	2.32494	-2.6588	-1826.86	930.796	
3436.03	-1785.57	2.327	-2.66027	-1826.66	923.7	
3435.33	-1781.13	2.32906	-2.66175	-1826.44	916.596	
3434.63	-1776.69	2.33111	-2.66322	-1826.21	909.485	
3433.92	-1772.25	2.33317	-2.6647	-1825.97	902.366	
3433.21	-1767.81	2.33522	-2.66617	-1825.71	895.24	
3432.5	-1763.36	2.33727	-2.66764	-1825.43	888.106	
3431.78	-1758.91	2.33932	-2.66912	-1825.14	880.965	
3431.05	-1754.46	2.34137	-2.67059	-1824.84	873.816	
3430.33	-1750.01	2.34342	-2.67206	-1824.52	866.661	
3429.59	-1745.55	2.34546	-2.67353	-1824.18	859.497	
3428.86	-1741.09	2.34751	-2.675	-1823.83	852.327	
3428.12	-1736.63	2.34955	-2.67647	-1823.46	845.149	
3427.37	-1732.17	2.35159	-2.67794	-1823.07	837.964	
3426.62	-1727.71	2.35363	-2.67941	-1822.68	830.772	
3425.87	-1723.24	2.35567	-2.68088	-1822.26	823.572	
3425.11	-1718.77	2.35771	-2.68234	-1821.83	816.365	
3424.35	-1714.3	2.35975	-2.68381	-1821.38	809.151	
3423.58	-1709.83	2.36178	-2.68528	-1820.92	801.93	
3422.81	-1705.35	2.36382	-2.68675	-1820.44	794.702	
3422.04	-1700.88	2.36585	-2.68821	-1819.94	787.467	
3421.26	-1696.4	2.36788	-2.68968	-1819.43	780.225	
3420.47	-1691.92	2.36991	-2.69114	-1818.9	772.976	
3419.69	-1687.43	2.37194	-2.69261	-1818.36	765.72	
3418.89	-1682.95	2.37396	-2.69408	-1817.8	758.456	
3418.1	-1678.46	2.37599	-2.69554	-1817.22	751.186	
3417.3	-1673.97	2.37801	-2.697	-1816.62	743.909	
3416.49	-1669.48	2.38003	-2.69847	-1816.01	736.625	
3415.68	-1664.98	2.38205	-2.69993	-1815.38	729.335	
3414.87	-1660.49	2.38407	-2.7014	-1814.74	722.037	
3414.05	-1655.99	2.38608	-2.70286	-1814.08	714.733	
3413.23	-1651.49	2.3881	-2.70432	-1813.4	707.422	
3412.4	-1646.99	2.39011	-2.70578	-1812.7	700.104	
3411.57	-1642.48	2.39212	-2.70725	-1811.99	692.78	
3410.73	-1637.98	2.39413	-2.70871	-1811.25	685.449	
3409.89	-1633.47	2.39614	-2.71017	-1810.51	678.112	
3409.05	-1628.96	2.39814	-2.71163	-1809.74	670.768	
3408.2	-1624.44	2.40015	-2.71309	-1808.96	663.417	
3407.34	-1619.93	2.40215	-2.71455	-1808.15	656.06	
3406.49	-1615.41	2.40415	-2.71601	-1807.33	648.697	
3405.62	-1610.89	2.40615	-2.71748	-1806.5	641.327	
3404.76	-1606.37	2.40814	-2.71894	-1805.64	633.951	
3403.88	-1601.84	2.41014	-2.7204	-1804.77	626.568	
3403.01	-1597.32	2.41213	-2.72186	-1803.88	619.179	
3402.13	-1592.79	2.41412	-2.72332	-1802.97	611.784	
3401.24	-1588.26	2.41611	-2.72478	-1802.04	604.383	
3400.35	-1583.73	2.41809	-2.72624	-1801.09	596.976	
3399.46	-1579.19	2.42008	-2.7277	-1800.13	589.563	
3398.56	-1574.66	2.42206	-2.72916	-1799.15	582.143	
3397.66	-1570.12	2.42404	-2.73062	-1798.15	574.718	
3396.75	-1565.58	2.42602	-2.73208	-1797.13	567.286	
3395.84	-1561.04	2.42799	-2.73354	-1796.09	559.849	
3394.92	-1556.49	2.42997	-2.735	-1795.03	552.406	
3394	-1551.95	2.43194	-2.73646	-1793.95	544.957	
3393.07	-1547.4	2.43391	-2.73792	-1792.86	537.502	
3392.14	-1542.85	2.43587	-2.73938	-1791.74	530.042	
3391.21	-1538.29	2.43784	-2.74084	-1790.61	522.576	
3390.27	-1533.74	2.4398	-2.7423	-1789.45	515.104	
3389.32	-1529.18	2.44176	-2.74376	-1788.28	507.627	
3388.38	-1524.62	2.44372	-2.74522	-1787.09	500.144	
3387.42	-1520.06	2.44567	-2.74668	-1785.88	492.655	
3386.46	-1515.5	2.44763	-2.74814	-1784.64	485.162	
3385.5	-1510.93	2.44958	-2.7496	-1783.39	477.663	
3384.53	-1506.36	2.45153	-2.75106	-1782.12	470.158	
3383.56	-1501.79	2.45347	-2.75252	-1780.83	462.649	
3382.58	-1497.22	2.45542	-2.75398	-1779.52	455.134	
3381.6	-1492.65	2.45736	-2.75544	-1778.19	447.614	
3380.61	-1488.07	2.4593	-2.75691	-1776.84	440.09	
3379.62	-1483.49	2.46123	-2.75837	-1775.47	432.56	
3378.63	-1478.91	2.46317	-2.75983	-1774.08	425.025	
3377.63	-1474.33	2.4651	-2.76129	-1772.66	417.485	
3376.62	-1469.75	2.46703	-2.76276	-1771.23	409.941	
3375.61	-1465.16	2.46895	-2.76422	-1769.78	402.391	
3374.6	-1460.57	2.47087	-2.76569	-1768.3	394.837	
3373.58	-1455.98	2.47279	-2.76715	-1766.81	387.279	
3372.55	-1451.39	2.47471	-2.76861	-1765.29	379.716	
3371.52	-1446.8	2.47663	-2.77008	-1763.76	372.148	
3370.49	-1442.2	2.47854	-2.77155	-1762.2	364.576	
3369.45	-1437.6	2.48045	-2.77301	-1760.62	356.999	
3368.41	-1433	2.48236	-2.77448	-1759.02	349.419	
3367.36	-1428.4	2.48426	-2.77595	-1757.4	341.834	
3366.31	-1423.79	2.48616	-2.77741	-1755.76	334.245	
3365.25	-1419.19	2.48806	-2.77888	-1754.09	326.652	
3364.19	-1414.58	2.48996	-2.78035	-1752.41	319.054	
3363.12	-1409.97	2.49185	-2.78182	-1750.7	311.453	
3362.05	-1405.35	2.49374	-2.78329	-1748.97	303.848	
3360.97	-1400.74	2.49563	-2.78476	-1747.22	296.24	
3359.89	-1396.12	2.49751	-2.78623	-1745.44	288.627	
3358.8	-1391.5	2.49939	-2.7877	-1743.65	281.011	
3357.71	-1386.88	2.50127	-2.78918	-1741.83	273.391	
3356.61	-1382.26	2.50314	-2.79065	-1739.99	265.768	
3355.51	-1377.64	2.50502	-2.79213	-1738.13	258.142	
3354.4	-1373.01	2.50688	-2.7936	-1736.25	250.512	
3353.29	-1368.38	2.50875	-2.79508	-1734.34	242.879	
3352.17	-1363.75	2.51061	-2.79656	-1732.41	235.243	
3351.05	-1359.11	2.51247	-2.79803	-1730.46	227.604	
3349.92	-1354.48	2.51433	-2.79951	-1728.48	219.961	
3348.79	-1349.84	2.51618	-2.80099	-1726.49	212.316	
3347.65	-1345.2	2.51803	-2.80247	-1724.47	204.668	
3346.51	-1340.56	2.51988	-2.80396	-1722.42	197.018	
3345.37	-1335.92	2.52172	-2.80544	-1720.36	189.365	
3344.21	-1331.27	2.52356	-2.80692	-1718.27	181.709	
3343.06	-1326.63	2.5254	-2.80841	-1716.15	174.051	
3341.9	-1321.98	2.52724	-2.8099	-1714.02	166.39	
3340.73	-1317.33	2.52907	-2.81138	-1711.86	158.727	
3339.56	-1312.67	2.53089	-2.81287	-1709.67	151.062	
3338.38	-1308.02	2.53272	-2.81436	-1707.47	143.395	
3337.2	-1303.36	2.53454	-2.81585	-1705.24	135.726	
3336.01	-1298.7	2.53636	-2.81735	-1702.98	128.055	
3334.82	-1294.04	2.53817	-2.81884	-1700.7	120.382	
3333.62	-1289.38	2.53998	-2.82034	-1698.4	112.708	
3332.42	-1284.71	2.54179	-2.82183	-1696.08	105.032	
3331.21	-1280.05	2.54359	-2.82333	-1693.72	97.3543	
3330	-1275.38	2.54539	-2.82483	-1691.35	89.6754	
3328.78	-1270.71	2.54719	-2.82633	-1688.95	81.9953	
3327.56	-1266.03	2.54898	-2.82784	-1686.53	74.314	
3326.33	-1261.36	2.55077	-2.82934	-1684.08	66.6316	
3325.09	-1256.68	2.55255	-2.83085	-1681.61	58.9483	
3323.85	-1252	2.55434	-2.83236	-1679.11	51.2641	
3322.61	-1247.32	2.55611	-2.83386	-1676.59	43.5792	
3321.36	-1242.64	2.55789	-2.83538	-1674.04	35.8936	
3320.11	-1237.96	2.55966	-2.83689	-1671.47	28.2075	
3318.85	-1233.27	2.56143	-2.8384	-1668.87	20.5211	
3317.58	-1228.58	2.56319	-2.83992	-1666.25	12.8343	
3316.31	-1223.89	2.56495	-2.84144	-1663.6	5.14732	
3315.04	-1219.2	2.56671	-2.84296	-1660.93	-2.5397	
3313.75	-1214.5	2.56846	-2.84448	-1658.23	-10.2267	
3312.47	-1209.81	2.57021	-2.84601	-1655.51	-17.9135	
3311.18	-1205.11	2.57195	-2.84753	-1652.76	-25.6	
3309.88	-1200.41	2.5737	-2.84906	-1649.98	-33.2861	
3308.58	-1195.71	2.57543	-2.85059	-1647.18	-40.9716	
3307.27	-1191	2.57717	-2.85212	-1644.36	-48.6566	
3305.96	-1186.3	2.5789	-2.85366	-1641.51	-56.3407	
3304.64	-1181.59	2.58062	-2.8552	-1638.63	-64.0239	
3303.32	-1176.88	2.58234	-2.85674	-1635.73	-71.7061	
3301.99	-1172.17	2.58406	-2.85828	-1632.8	-79.3872	
3300.65	-1167.45	2.58578	-2.85982	-1629.84	-87.0669	
3299.31	-1162.74	2.58749	-2.86137	-1626.86	-94.7453	
3297.97	-1158.02	2.58919	-2.86292	-1623.85	-102.422	
3296.62	-1153.3	2.59089	-2.86447	-1620.82	-110.097	
3295.26	-1148.58	2.59259	-2.86602	-1617.76	-117.771	
3293.9	-1143.86	2.59429	-2.86758	-1614.67	-125.442	
3292.53	-1139.13	2.59598	-2.86914	-1611.55	-133.111	
3291.16	-1134.41	2.59766	-2.8707	-1608.41	-140.778	
3289.78	-1129.68	2.59935	-2.87226	-1605.25	-148.443	
3288.4	-1124.95	2.60102	-2.87383	-1602.05	-156.105	
3287.01	-1120.21	2.6027	-2.8754	-1598.83	-163.765	
3285.62	-1115.48	2.60437	-2.87697	-1595.58	-171.422	
3284.22	-1110.74	2.60603	-2.87855	-1592.31	-179.076	
3282.81	-1106.01	2.60769	-2.88013	-1589.01	-186.727	
3281.4	-1101.27	2.60935	-2.88171	-1585.68	-194.374	
3279.99	-1096.52	2.611	-2.8833	-1582.32	-202.019	
3278.57	-1091.78	2.61265	-2.88488	-1578.94	-209.659	
3277.14	-1087.04	2.6143	-2.88648	-1575.53	-217.297	
3275.7	-1082.29	2.61594	-2.88807	-1572.09	-224.93	
3274.27	-1077.54	2.61758	-2.88967	-1568.62	-232.559	
3272.82	-1072.79	2.61921	-2.89127	-1565.13	-240.185	
3271.37	-1068.03	2.62084	-2.89287	-1561.61	-247.806	
3269.92	-1063.28	2.62246	-2.89448	-1558.06	-255.423	
3268.45	-1058.52	2.62408	-2.89609	-1554.48	-263.035	
3266.99	-1053.77	2.62569	-2.89771	-1550.88	-270.642	
3265.51	-1049	2.62731	-2.89932	-1547.25	-278.245	
3264.04	-1044.24	2.62891	-2.90095	-1543.59	-285.843	
3262.55	-1039.48	2.63052	-2.90257	-1539.9	-293.435	
3261.06	-1034.71	2.63211	-2.9042	-1536.19	-301.022	
3259.57	-1029.95	2.63371	-2.90583	-1532.44	-308.604	
3258.07	-1025.18	2.6353	-2.90747	-1528.67	-316.18	
3256.56	-1020.41	2.63688	-2.90911	-1524.87	-323.75	
3255.05	-1015.63	2.63847	-2.91076	-1521.05	-331.314	
3253.53	-1010.86	2.64004	-2.9124	-1517.19	-338.872	
3252	-1006.08	2.64162	-2.91406	-1513.31	-346.423	
3250.47	-1001.3	2.64318	-2.91571	-1509.39	-353.969	
3248.94	-996.524	2.64475	-2.91737	-1505.45	-361.507	
3247.4	-991.743	2.64631	-2.91904	-1501.48	-369.039	
3245.85	-986.959	2.64786	-2.92071	-1497.49	-376.564	
3244.3	-982.174	2.64942	-2.92238	-1493.46	-384.081	
